org_id,org_name,vendor_name,active,address_count,endpoint_count,npi_count,phone_count,contact_url_count,email_count
https://providerapi.advancedmd.com/v1/r4/43651/Organization,"Patel, Pradip MD_",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/52410/Organization,Gomez Physical Therapy,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/7205/Organization,"Premier Spine, Pain & Rehabilitation",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/50138/Organization,RosefortMD LLC,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/52105/Organization,McKinley Orthopedics,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/50092/Organization,Neuconnections,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/49749/Organization,McCormick Associates of MIddletown,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/23945/Organization,"Hamid Danesh, MD",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/13809/Organization,Spina Therapeutics,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/41683/Organization,Gen-Rev Healing Collective,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/33046/Organization,InfiniT Men's Health Clinic,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/40138/Organization,Nr2 LLC,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/32207/Organization,"Laura Toyono Jong, MD",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/51683/Organization,ARC Workplace Services,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/25891/Organization,Pelorus Elder and Behavioral Health,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/40092/Organization,Ravens Nest Foundation,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/47757/Organization,APSD Medical Ventures,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/33945/Organization,Performance Health and Integrated Spine,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/32987/Organization,"Dr Michael J Lowney, PC",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/52386/Organization,"Premier Mental and Behavioral Services, Inc. Manalapan",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/33695/Organization,APZME,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/43597/Organization,Pediatric Eye Care & Strabismus,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/44252/Organization,Infiniti Health Lab Services,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/8236/Organization,Tri-cities Gastroenterology PC,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/12598/Organization,Cardiello Wenger,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/45910/Organization,Englewood Health Dept.,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/25311/Organization,"Jeffery W LaMour DPM, PA",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/41953/Organization,Regen Health and Wellness,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/28870/Organization,"Dr. Spence D. Harper, PC",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/35741/Organization,John W Gonzalez MD Inc.,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/37286/Organization,Visionary Women's Health,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/30543/Organization,Stratas Consulting Group,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/49899/Organization,Mohammed Rahman,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/38173/Organization,"Dr. Gregory Shifrin, OB/GYN PC",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/45443/Organization,Tier 1 Therapy Centers,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/35311/Organization,Billing for MD,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/48621/Organization,9-Line Counseling,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/51115/Organization,Kimbila Neurology Inc,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/45506/Organization,Peralta Community College District,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/41816/Organization,Thompson Surgical Associates,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/9132/Organization,Robert D. Sullivan M.D. PC,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/36881/Organization,"Urgent Care Cure, LLC",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/3495/Organization,Emerald Sleep Disorders Center,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/37793/Organization,Steinmetz Plastic Surgery,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/47491/Organization,Healthy Solutions Clinic,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/7985/Organization,Ware Langhorne & Associates,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/49876/Organization,Boston Hair Restoration & Advanced Medspa,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/52739/Organization,Akin Ayeni MD & Associates,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/50704/Organization,"Robert Kiddy III, PLLC",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/44317/Organization,"Clifford Psychiatric Services, LLC",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/8723/Organization,Etzl Chiropractic,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/49525/Organization,ZMS Infusion & Medical Services PLLC dba New Hope Ketamine Clinic,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/52369/Organization,Independent Billing Services,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/32968/Organization,ZIA,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/31647/Organization,Dr James Jaber,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/43578/Organization,NeuEu,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/20739/Organization,MS Behavioral Health Solutions Inc.,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/43217/Organization,Living in Balance Counseling,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/28309/Organization,Thomas J Miller MD PA,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/52406/Organization,New Beginnings Medical,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/44028/Organization,Quickmed Health,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/43647/Organization,Made Well Again,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/22354/Organization,Premier Family Clinic,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/28759/Organization,"Floyd G. Shon, MD P.C.",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/23115/Organization,Michael J Oros MD MBA LTD,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/53217/Organization,MBC Systems,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/45639/Organization,"Christopher Medical Billing, LLC",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/15924/Organization,Los Alamitos Family Health & Wellness,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/30369/Organization,Lotus Cosmetic Surgery,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/50968/Organization,Palms Primary,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/47254/Organization,Rooted Wellness AZ,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/53352/Organization,Primary Care Center of Carolinas,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/26252/Organization,Liberty Bay Foot and Ankle,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/30386/Organization,Northwest Injury Clinics,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/26602/Organization,Bridgeview Dermatology,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/35887/Organization,Strive Health,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/52543/Organization,"Victoria Shluper, MD",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/50084/Organization,Choices Weight Management,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/10360/Organization,Centeno-Schultz Clinic,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/42810/Organization,Gemini Anesthesia And Pain,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/2504/Organization,Internal Medicine of Morris County,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/47038/Organization,"DR. ARLETTE NAYLOR PHARO, D.O,P.A",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/51416/Organization,Vital Health Management,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/49925/Organization,Elite medical aesthetics,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/51046/Organization,"Brian H. Weeks, MD Inc",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/37290/Organization,Roxanna Anthony LCSW-C,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/32092/Organization,"Post Falls ASC, LLC",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/48267/Organization,Post Acute Specialists,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/35757/Organization,"Cole Surgical Arts, PC",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/41945/Organization,Harvard MedTech,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/49026/Organization,"Vita Abbodante, LLC",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/41416/Organization,Foundation Thoughts,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/22092/Organization,MedXpress Healthcare Practice Solutions,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/51945/Organization,Central Coast Cardiovascular ASC LLC dba West Coast Surgical Center,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/33683/Organization,"Mountain Counseling Associates, LLC",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/52685/Organization,"Bloom Medical Care, LLC",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/17333/Organization,Birth Center of Baton Rouge,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/41553/Organization,"Jones Family Practice Clinic, PLLC",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/43094/Organization,Harmony Health Services,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/49499/Organization,Ivy League Speech Therapy Center,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/30943/Organization,The Spine Institute,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/50342/Organization,Peninsula Orthopedic Associates,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/49533/Organization,Vincit Medical Practice & Aesthetics LLC,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/51800/Organization,GracePoint Psychiatry and Therapy Services LLC,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/47487/Organization,Walsh Medical Clinic,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/21651/Organization,"Epiphany Dermatology of Missouri, LLC",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/12832/Organization,Eye Medical & Surgical Assoc. Inc.,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/45140/Organization,Foundation Medical Group,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/48288/Organization,"Elroi Mental Health Services, PLLC",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/51553/Organization,Infinite Health Sports & Regenerative Medicine,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/48322/Organization,True Care Physicians,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/28923/Organization,"Stepping Stones Counseling, PLLC",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/51103/Organization,Denver Sleep Apnea Center,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/26710/Organization,Ambassadors Health Alliance,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/42001/Organization,Serenity Foot and Ankle Specialists,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/3207/Organization,Fork Union Medical Associates,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/53240/Organization,New England Psychiatry rx,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/40196/Organization,Elevate Wellness,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/24687/Organization,Dr. Jeanne Edwards,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/4192/Organization,"Minnesota Neurovascular and Skull Based Surgery, P.A.",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/52001/Organization,USProviders Billing & Management Services Inc. - CHIRO,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/43610/Organization,Eagle Cap Wellness,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/42902/Organization,Steven E Warren MD PC LLC,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/44585/Organization,Makeover Aesthetics - Aventura,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/50483/Organization,Total Senior Wellness,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/36655/Organization,Western Sky Medical Research,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/46557/Organization,"Hurricane Health & Wellness, LLC",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/17558/Organization,Newport Internal Medicine,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/41338/Organization,Beverley Mack Harry Consulting Services Inc.,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/36205/Organization,Step Mountain Medical,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/49708/Organization,Artius Integrative Medicine,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/27414/Organization,Life Recovery Clinic,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/45681/Organization,"Carease Health, LLC",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/37044/Organization,SoCo Primary Care Clinic,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/35583/Organization,Rowland Chiropractic,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/51338/Organization,Frontier Physical Medicine,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/47716/Organization,"Viviano Custom Shoe Company, Inc.",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/28132/Organization,3L Medical Management LLC,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/41011/Organization,NurseDx of Nevada LLC,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/50600/Organization,Francisco Uribe MD PA,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/31313/Organization,West County Diabetes and Endocrinology Center,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/49071/Organization,Savanna Chiropractic,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/39689/Organization,Hands on Health Wellness Center,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/46384/Organization,Community Action Commission of Fayette County,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/39373/Organization,Hand in Hand Comprehensive Therapy Specialists,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/36086/Organization,Southeast Regional Medical Center,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/7478/Organization,"Eastern Healthcare Financial Services, Inc.",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/50250/Organization,Coppertop Foot & Ankle Clinic,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/29723/Organization,Boiling Springs Pediatric & Family Medicine,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/38132/Organization,Skylark Behavioral Health,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/30502/Organization,Essential Family Medicine,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/53186/Organization,B-Well Balanced Primary Care,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/49972/Organization,Therapeutic Edge,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/48660/Organization,"Alpha Wound Care Solutions And Wellness, LLC",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/16430/Organization,Heritage Pediatrics,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/26086/Organization,Champion Wellness Physicians Group dba Alpha Mens Clinic,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/45052/Organization,"PTI Medical Group, Inc",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/37697/Organization,Affinity Healthcare,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/51441/Organization,Ob-Gyn Associates of Turlock,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/29689/Organization,Men's Medical Care PLLC,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/45547/Organization,Superior Genetix,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/9173/Organization,Interventional Pain Specialists,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/26593/Organization,"Rodni Cruz, MD",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/14118/Organization,TLC,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/13777/Organization,Michael G Barile MD,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/45117/Organization,EMDR-Counseling PLLC,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/30017/Organization,"Jeffery M. Hubbard, MD",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/48725/Organization,"Texas Lung and Sleep Consultants, PLLC",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/40315/Organization,MyTeleProvider,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/42328/Organization,Tina Walde,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/38974/Organization,Dr. Lynn Simon,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/27678/Organization,Psychiatry Northwest,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/50745/Organization,IMPACT Counseling & Consulting LLC,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/51857/Organization,2108168891 Step By Step Counseling Solutions,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/36069/Organization,"Luminosity Integrative Health Systems, Inc",advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/7497/Organization,Sardis Family Medical Clinic,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/45814/Organization,Latitude FAC,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/32929/Organization,WEST COUNSELING,advancedmd,True,1,1,1,0,0,0
https://providerapi.advancedmd.com/v1/r4/18091/Organization,"Theodore Harrison, M.D.",advancedmd,True,1,1,1,0,0,0
https://drchrono-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/idadgTyNx2cuOMRcJFNFi7og,Sunshine state medical inc,drchrono_inc,True,1,1,1,1,0,1
https://drchrono-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/idNaJDCp43pL25zMbkq5SjaA,Restoring Health Mobile Medical LLC,drchrono_inc,True,1,1,1,1,0,1
https://drchrono-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/id.5N.ntEpy.cNVFhVhYeKAQ,Trusted Hands Internal Medicine,drchrono_inc,True,1,1,1,1,0,1
https://drchrono-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/idxF9M8vreTRziOhoijNEPRg,Maria Kirzhner MD,drchrono_inc,True,1,1,1,1,0,1
https://drchrono-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/idsc8i81B80SQHkt5oBtMXnA,Great Plains Mental Health Partners Inc,drchrono_inc,True,1,1,1,1,0,1
https://drchrono-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/idEeoWC7jSDiI062xu9FkHDQ,Greater Washington Pain Management LLC,drchrono_inc,True,1,1,1,1,0,1
https://drchrono-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/idUZS9f515dbxSdWqQkBZ9NQ,West Side Wellness,drchrono_inc,True,1,1,1,1,0,1
https://drchrono-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/idPGMd91qUnVrZcMNjq80MBQ,Luz Family Medical,drchrono_inc,True,1,1,1,1,0,1
https://drchrono-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/idfYXoDAyvOwGPQvGGlV8v1Q,Meaningful Wellness & Aesthetics,drchrono_inc,True,1,1,1,1,0,1
https://drchrono-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/id-Vq8xFoVAOlOUq4oRpfWaA,Sica Family Dermatology PLLC,drchrono_inc,True,1,1,1,1,0,1
https://drchrono-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/id.aCaekZVSLbEX7ZifRSQ.Q,M. Zakir Sabry MD,drchrono_inc,True,1,1,1,1,0,1
https://drchrono-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/iduSfgAXrokRUlGlasiOOHuA,Hemorrhoid Centers of America,drchrono_inc,True,1,1,1,1,0,1
https://drchrono-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/idKxv7v3etRwWqSpWz5ZHFbg,Premier Choice Cardiology,drchrono_inc,True,1,1,1,1,0,1
https://drchrono-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/idqgh5w5qVXzyKu0LrW5tnbg,Bay Area Podiatry Group,drchrono_inc,True,1,1,1,1,0,1
https://drchrono-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/id6iwcun.z7uOFVPWtFm7qIQ,Best Eye Care,drchrono_inc,True,1,1,1,1,0,1
https://drchrono-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/idC6H.-D1FzPl8KCyaDfVtdg,PRECISION PAIN MEDICINE,drchrono_inc,True,1,1,1,1,0,1
https://drchrono-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/idA-COo1xen2xZHg68q39-uA,"Powell and Fuselier Medical, PLLC",drchrono_inc,True,1,1,1,1,0,1
https://drchrono-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/idRtobaEZScCto6CRC4iFd1g,Life Line Family Clinic,drchrono_inc,True,1,1,1,1,0,1
https://drchrono-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/idA90lzNW6WCRJ2Lcmhp5tzw,Casa de Salud NV,drchrono_inc,True,1,1,1,1,0,1
https://drchrono-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/idJMajiPMn2OJ1Mnc7Vk0tcQ,"Ritter Neuropsychological Services, LLC",drchrono_inc,True,1,1,1,1,0,1
https://drchrono-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/idiLyekRkqEepSCkx5H50k7Q,NeuroSpine Group,drchrono_inc,True,1,1,1,1,0,1
https://drchrono-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/id19vJVQKMJ5rrlxIuH0qtQw,City Chiro Sports Medicine,drchrono_inc,True,1,1,1,1,0,1
https://drchrono-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/idLzIWCsdKgqndk8sT2RDjXQ,Lotus Esthetic & Skincare,drchrono_inc,True,1,1,1,1,0,1
https://drchrono-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/idjldJIvUr9oy-vq4d8sziCQ,The Beloved Medicine Clinic and Pain Center,drchrono_inc,True,1,1,1,1,0,1
https://drchrono-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/idV9pQIdfwcVT9u2hah3n4gQ,GEORGIA PAIN ASSOCIATES,drchrono_inc,True,1,1,1,1,0,1
https://drchrono-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/idq1TI-.M-QYz3QfM6TNrACg,Aseptic Primary And Family Practice Clinic LLC,drchrono_inc,True,1,1,1,1,0,1
https://drchrono-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/iduf89aNmx2t8lSDTgzTs58Q,Foot & Ankle Institute of Sports Medicine,drchrono_inc,True,1,1,1,1,0,1
https://drchrono-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/idB4Ya-XD7MO7gMWI8tPKIvA,"Virginia Pain and Restorative Health, PLLC",drchrono_inc,True,1,1,1,1,0,1
https://drchrono-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/idDSW1Ml2HCLudUrV6zBuhTQ,Penn Pediatrics,drchrono_inc,True,1,1,1,1,0,1
